max,min,CPF,ICRO,STO,Rand
175.3088,109.2931,0.513,0.7658,0.6376,0.6677
156.7188,95.0543,0.5245,0.5992,0.4503,0.797
154.7367,88.6584,0.6402,0.7464,0.5327,0.6494
180.7057,120.8924,0.667,0.667,0.6742,0.5907
197.8127,126.0462,0.5576,0.5647,0.5862,0.6741
159.4637,99.9889,0.5778,0.6148,0.6439,0.8286
164.4716,95.9483,0.5525,0.7099,0.5783,0.8094
156.1633,101.2312,0.4207,0.7147,0.6106,0.708
152.9516,100.5019,0.4668,0.691,0.6097,0.6057
159.2638,99.7712,0.519,0.6656,0.5588,0.9054
162.1155,97.4876,0.4945,0.6101,0.6189,0.7871
144.9709,85.2349,0.6163,0.809,0.5939,0.8278
187.3782,117.7133,0.6478,0.7403,0.5624,0.7164
175.0728,107.1713,0.5196,0.8269,0.6202,0.6439
149.1659,88.2889,0.2953,0.7158,0.5872,0.6463
135.851,74.274,0.5796,0.5192,0.572,0.703
182.1256,117.5672,0.5841,0.633,0.5808,0.8014
180.485,117.3589,0.5656,0.5959,0.5609,0.5397
143.5384,91.8515,0.6298,0.7483,0.5873,0.8866
148.3281,89.4993,0.6155,0.6155,0.6848,0.5214
159.4928,105.5279,0.7051,0.5918,0.5398,0.7412
188.2293,121.6047,0.5259,0.7775,0.6196,0.9241
158.3402,95.8093,0.7056,0.7062,0.4958,0.495
180.3922,117.0237,0.5198,0.5886,0.6119,0.5587
179.633,115.416,0.554,0.6326,0.5897,0.7804
171.6376,109.3502,0.4943,0.7318,0.6586,0.7191
170.6011,115.5352,0.6295,0.747,0.6371,0.7433
178.787,114.9515,0.3312,0.7363,0.5468,0.632
166.5321,105.1065,0.5157,0.5424,0.6131,0.7991
173.0013,110.2168,0.5251,0.7136,0.5401,0.8084
171.8486,114.9445,0.4597,0.6589,0.5816,0.6886
172.9207,113.709,0.4453,0.7535,0.6117,0.6805
153.7525,90.6079,0.6423,0.7585,0.5731,0.8218
170.8267,107.9301,0.5216,0.6525,0.625,0.8471
178.8457,119.6034,0.3778,0.6959,0.4923,0.8814
167.5365,108.6365,0.5563,0.7116,0.6481,0.7892
155.9542,98.1647,0.62,0.6389,0.5493,0.5286
159.5609,97.6899,0.6268,0.5366,0.4722,0.709
149.9398,91.4556,0.5099,0.7573,0.4776,0.5255
186.3449,115.8847,0.3284,0.5223,0.4499,0.7985
179.5062,119.8379,0.6866,0.5955,0.6157,0.4865
177.6827,116.1551,0.569,0.5875,0.6089,0.7451
184.0272,119.7062,0.3613,0.7722,0.4283,0.7879
171.5095,110.0874,0.6586,0.6509,0.533,0.7893
135.334,84.9305,0.5321,0.5524,0.5537,0.7745
157.773,101.9683,0.4622,0.5898,0.7727,0.7848
185.3784,125.0376,0.347,0.7419,0.7806,0.5735
166.4024,100.1506,0.5395,0.5443,0.628,0.6325
159.3854,103.6128,0.4799,0.7291,0.4395,0.5646
153.8394,87.8163,0.6528,0.5568,0.3906,0.6116
