max,min,CPF,ICRO,STO,Rand
200.1823,110.3645,0.7727,0.7144,0.9059,0.8232
209.3744,121.6862,0.7809,0.7537,0.8417,0.9511
216.5684,124.9008,0.675,0.6823,0.9196,0.8983
216.076,121.9361,0.8014,0.7067,0.8751,0.8997
194.865,118.2659,0.7979,0.7243,0.7667,0.9606
201.8761,117.5627,0.7704,0.7868,0.8972,0.8907
200.185,117.6334,0.8104,0.7357,0.8242,0.9184
200.854,110.9579,0.7317,0.838,0.8374,0.8396
202.8333,119.0098,0.8013,0.7559,0.8078,0.879
202.8525,122.131,0.8295,0.8254,0.7328,0.8791
223.3114,134.101,0.7316,0.8144,0.8975,0.8975
235.2571,148.903,0.7833,0.7854,0.7789,0.9556
207.6725,119.1031,0.7542,0.7124,0.8732,0.9228
196.4857,98.904,0.7486,0.6507,0.8817,0.8967
218.3042,119.2089,0.8987,0.7161,0.8752,1.0
195.0318,107.8495,0.8676,0.7975,0.7352,0.9578
206.4988,104.6103,0.8624,0.7067,0.8299,0.8635
185.7902,95.8612,0.7465,0.753,0.856,0.9439
223.4818,135.395,0.7865,0.7528,0.8092,0.9355
213.5646,118.5581,0.8269,0.7292,0.8296,0.9336
217.796,124.0539,0.7122,0.7269,0.8871,0.9707
206.4554,123.5358,0.6468,0.8165,0.762,0.9377
190.289,100.6483,0.7202,0.7538,0.8418,0.9573
228.0552,133.8881,0.6464,0.7588,0.7984,0.8865
221.222,129.2118,0.7395,0.7242,0.8161,0.9379
197.0553,106.9273,0.753,0.7337,0.9502,1.0
198.6652,108.8337,0.6804,0.8013,0.917,0.9407
191.9162,105.795,0.7012,0.7148,0.7414,0.9149
208.9378,127.8663,0.7149,0.7834,0.8305,0.8107
210.9069,123.9017,0.8414,0.8076,0.7727,0.9113
214.936,130.4871,0.6629,0.7052,0.8375,1.0
192.8749,110.4335,0.8338,0.7317,0.8458,0.955
209.5158,127.1411,0.7337,0.824,0.8285,0.9545
197.9143,120.0184,0.7132,0.7518,0.8417,0.7836
204.2008,113.414,0.8617,0.7139,0.7161,0.9694
236.0457,142.8572,0.6602,0.779,0.7744,0.8848
175.0197,97.2407,0.754,0.7404,0.814,0.8431
206.2022,113.7723,0.8453,0.7866,0.7627,0.8332
209.4591,116.6879,0.7566,0.6722,0.8371,0.9753
204.7008,116.7771,0.7444,0.7911,0.9075,0.837
219.6361,126.6174,0.7834,0.7149,0.8897,0.887
205.5483,113.1026,0.6952,0.7757,0.9193,1.0
195.1487,122.8583,0.6766,0.8402,0.7903,0.9797
186.6404,110.5804,0.7783,0.6969,0.9019,1.0
192.2885,111.2916,0.7764,0.8387,0.7949,0.9592
191.3394,96.6703,0.7648,0.8012,0.8336,0.8538
174.1769,89.0079,0.8653,0.7505,0.838,0.9103
216.6058,122.9198,0.8153,0.763,0.8069,0.8667
217.9206,129.5672,0.7748,0.7518,0.8528,0.9102
