max,min,CPF,ICRO,STO,Rand
187.363,121.9156,0.6894,0.6831,0.7747,0.8847
167.7898,101.6997,0.4986,0.5543,0.7413,0.8285
172.1875,100.6991,0.5953,0.7043,0.6939,1.0
160.2257,100.2367,0.6815,0.6163,0.7481,0.7919
189.0048,125.5372,0.7416,0.8559,0.7504,0.9303
147.8321,86.0208,0.7259,0.6692,0.6374,1.0
156.8805,101.9804,0.5584,0.7838,0.617,0.8376
178.3753,110.4141,0.6787,0.7344,0.77,0.7618
164.8855,103.4653,0.7346,0.7493,0.8586,0.788
163.3107,106.7763,0.5539,0.7609,0.7319,0.9391
161.6116,99.7884,0.6034,0.6288,0.7293,0.7452
176.0531,111.0319,0.5898,0.5931,0.8943,0.8152
176.6533,118.2185,0.6829,0.7658,0.8567,0.7965
178.3782,115.3797,0.5883,0.8666,0.8346,0.7833
161.0469,95.3088,0.6948,0.8628,0.8148,0.9438
141.1592,85.825,0.6589,0.7412,0.7494,0.8142
149.6455,91.0685,0.625,0.7577,0.7612,0.9555
172.2503,113.5703,0.752,0.6905,0.7394,0.7943
156.0275,94.4233,0.6308,0.8014,0.7637,0.8886
159.9778,101.582,0.5865,0.6961,0.834,0.921
170.9072,111.6506,0.7074,0.5784,0.7767,0.8852
174.2046,110.1921,0.5869,0.773,0.812,0.8157
180.672,114.6469,0.6451,0.8472,0.7073,1.0
169.057,114.2084,0.6285,0.6466,0.7323,0.861
169.6317,104.3616,0.5426,0.6312,0.7802,0.8251
167.2018,106.075,0.7513,0.7616,0.6461,0.8952
160.5577,101.8969,0.6062,0.7273,0.6292,0.9567
151.768,99.2209,0.7157,0.7576,0.672,0.8946
167.8238,107.6976,0.5989,0.5513,0.725,0.8853
176.0124,113.7606,0.59,0.8656,0.851,0.7859
157.3652,98.4586,0.5929,0.775,0.868,0.6805
164.0678,102.4153,0.7255,0.8447,0.6526,0.7529
148.8231,84.4906,0.5477,0.7245,0.7427,0.9211
146.835,85.2652,0.6353,0.6569,0.7317,0.8234
164.1978,107.1916,0.5604,0.7915,0.7904,0.7279
148.5627,91.9561,0.54,0.7325,0.7028,1.0
179.1499,121.0403,0.6734,0.6872,0.7644,0.9346
180.5747,123.6238,0.621,0.6554,0.6529,0.919
167.2488,109.3394,0.8629,0.7203,0.8707,0.87
176.9106,111.4867,0.7012,0.658,0.7313,0.8722
164.18,106.1892,0.5241,0.6385,0.7884,0.9144
158.9641,104.3289,0.6631,0.6248,0.8028,0.725
172.2887,111.6918,0.695,0.7949,0.81,0.9549
172.9746,118.5627,0.5508,0.5163,0.8075,0.7761
159.1609,94.6726,0.7119,0.7295,0.845,1.0
174.1798,106.7788,0.5146,0.6391,0.6274,1.0
159.3257,100.2196,0.8429,0.7275,0.749,0.9398
171.6884,106.8819,0.4987,0.6862,0.7022,0.7106
