max,min,CPF,ICRO,STO,Rand
158.601,96.4279,0.7001,0.8271,0.8184,0.8785
187.444,120.3411,0.7357,0.6751,0.8321,0.9551
178.3348,108.2708,0.5315,0.6055,0.8644,0.8225
179.9801,124.7565,0.5356,0.6172,0.9148,0.8416
178.7386,102.0356,0.5598,0.7485,0.7976,0.816
188.8833,128.1623,0.5931,0.7618,0.8183,0.8371
199.7939,131.6448,0.7035,0.6231,0.8844,0.8934
187.9797,124.5948,0.7505,0.561,0.8802,0.7546
178.9338,109.6434,0.6404,0.7212,0.8886,0.8595
186.6187,122.0785,0.7542,0.6403,0.7496,0.9177
181.8315,112.0611,0.5949,0.6735,0.8273,0.7942
171.3947,103.4623,0.6525,0.6726,0.8723,1.0
199.5627,130.0156,0.6112,0.6778,0.7502,0.9532
185.8061,113.9258,0.8269,0.5309,0.9156,0.8133
172.0038,111.2867,0.6471,0.5518,0.6992,1.0
181.4823,118.2757,0.7831,0.7194,0.8751,0.8001
197.5328,137.184,0.6901,0.6964,0.8505,0.9574
178.2784,104.6401,0.9028,0.8021,0.7614,0.9049
185.1513,125.8627,0.6951,0.661,0.8952,0.8358
182.0046,112.2502,0.7373,0.7012,0.7348,0.6347
154.5124,94.4465,0.6824,0.6309,0.921,0.8395
191.9962,119.3209,0.9191,0.6752,0.9112,0.8688
213.1264,145.7743,0.6804,0.6306,0.8567,0.8763
214.4473,129.3167,0.7324,0.755,0.8247,0.7948
211.1228,137.7602,0.6132,0.7925,0.9408,0.9473
188.6343,113.7544,0.7818,0.6816,0.8319,0.8223
196.5871,125.3396,0.7735,0.6789,0.935,0.8834
168.4344,108.1093,0.4471,0.5726,0.8277,0.8902
202.1165,117.4275,0.5526,0.6151,0.9152,0.9385
186.9449,123.2928,0.7129,0.6189,0.9588,1.0
177.6213,123.0227,0.8015,0.6821,0.7974,0.8201
189.4067,123.0801,0.577,0.5009,0.8617,0.809
178.3992,111.6465,0.6872,0.5717,0.8107,0.8502
201.8095,126.2478,0.6039,0.6104,0.9081,0.876
164.956,89.7644,0.6037,0.6543,0.7414,0.8764
198.076,132.8397,0.6241,0.6944,0.9329,0.8507
177.937,105.6621,0.6432,0.7234,0.6982,1.0
190.9904,122.9428,0.6268,0.7018,0.7716,0.7834
194.2718,122.4787,0.7002,0.6196,0.7928,0.8305
178.2613,108.2479,0.5733,0.6504,0.9426,0.8399
183.5401,113.1267,0.8297,0.6567,0.853,0.9114
193.1032,131.3199,0.6798,0.5367,0.8191,0.8492
172.6221,98.2475,0.6607,0.6673,0.9017,0.9294
194.5272,119.6735,0.7007,0.6438,0.8389,0.8536
183.9015,113.2793,0.823,0.8054,0.9482,1.0
165.215,102.7793,0.7554,0.6467,0.9419,0.9525
173.3372,104.0535,0.6321,0.6878,0.9329,0.9301
188.5929,116.7913,0.6433,0.574,0.6922,0.9289
167.8768,95.7518,0.6674,0.7403,0.7665,0.78
182.0568,121.2038,0.6027,0.6326,0.6838,0.9409
