max,min,CPF,ICRO,STO,Rand
222.0919,134.5785,0.8269,0.8208,0.9347,0.9144
224.1399,131.0637,0.8016,0.7998,1.0,0.9621
234.6684,143.7246,0.8503,0.829,0.9302,0.9477
223.0423,133.3845,0.8391,0.7382,0.9481,1.0
211.1165,123.5684,0.847,0.7973,0.944,1.0
252.3864,160.681,0.81,0.8349,0.9552,1.0
230.7892,131.5416,0.8668,0.7769,0.9531,1.0
224.8562,122.9732,0.8431,0.7026,0.9196,0.8966
248.0605,151.8896,0.8644,0.8267,0.9677,0.8178
236.6578,125.5031,0.7951,0.8145,1.0,0.9245
246.4975,151.252,0.8185,0.7825,0.8655,1.0
237.8792,138.165,0.7222,0.7385,0.924,0.9586
247.4985,143.341,0.8314,0.8256,0.9358,0.99
245.4045,151.5303,0.8376,0.8746,0.9072,0.9653
233.5281,136.3101,0.7338,0.8039,0.9265,0.8842
233.735,140.9155,0.8088,0.7322,0.9401,0.9061
228.4636,141.5645,0.8828,0.7951,0.97,0.9684
215.105,123.6731,0.8016,0.7661,0.8955,0.8762
248.0799,158.4467,0.8691,0.8254,0.9454,0.9048
197.3488,104.5245,0.8223,0.7851,0.9533,0.9589
228.167,130.3031,0.9112,0.7867,0.9768,0.8453
209.8604,124.6891,0.8352,0.7556,0.9381,0.8863
227.4853,124.0711,0.8314,0.7844,0.9576,0.963
228.0733,116.5287,0.83,0.744,0.9364,1.0
238.901,134.3896,0.828,0.7795,0.8936,0.9318
240.2814,144.9537,0.8223,0.7559,1.0,0.8055
236.5913,136.829,0.7251,0.7145,0.8711,0.9334
240.797,148.5792,0.7496,0.8459,0.8642,0.9415
237.347,146.633,0.8584,0.8791,0.9174,0.8782
207.8299,119.8855,0.8578,0.8647,0.9597,1.0
222.0357,128.2476,0.9295,0.8151,0.9009,0.9459
237.9288,136.184,0.7994,0.8348,0.9193,0.9505
230.6826,125.1604,0.8603,0.8314,1.0,0.9325
210.9441,118.6307,0.8181,0.8401,0.9758,1.0
212.1533,121.0543,0.7935,0.8095,0.9201,0.9098
213.5726,118.859,0.8086,0.8323,0.9768,0.9339
216.333,121.8318,0.8134,0.788,0.9717,0.9583
240.7449,144.142,0.7846,0.777,0.9297,1.0
223.1004,118.7806,0.7362,0.8181,0.9169,0.96
240.1247,148.6669,0.7534,0.7744,1.0,0.8716
209.2657,123.5819,0.8262,0.9045,0.9603,1.0
238.2044,147.07,0.7827,0.8155,0.8761,0.8774
235.0488,124.0479,0.9134,0.7589,0.852,1.0
217.5502,122.5962,0.8608,0.7452,1.0,0.9685
241.4227,155.6221,0.8709,0.8197,0.941,0.9582
