max,min,CPF,ICRO,STO,Rand
175.6567,109.367,0.6466,0.621,0.9422,1.0
177.59,117.0451,0.7901,0.7757,0.9452,1.0
178.2362,116.3604,0.7553,0.6962,0.8132,0.8183
160.3982,105.0078,0.7027,0.6153,0.8472,0.8907
172.9021,114.0386,0.8696,0.7657,1.0,0.9283
170.1259,100.934,0.7342,0.6914,0.8694,0.8683
161.3532,101.5549,0.8215,0.6258,0.9342,1.0
155.5009,98.4431,0.7236,0.7925,0.915,0.8393
174.8187,118.3192,0.7875,0.7268,0.9089,0.9195
177.3751,114.6463,0.6654,0.6579,0.917,0.8993
185.3689,122.906,0.826,0.7055,0.9576,0.9307
158.4611,100.7916,0.8112,0.6785,0.9121,0.9445
154.8717,90.1095,0.7289,0.5946,1.0,0.9591
157.1574,96.253,0.6202,0.7261,0.9202,1.0
165.2473,98.1902,0.7219,0.6162,0.873,0.9502
180.6837,119.5674,0.7693,0.7758,0.9244,0.8594
174.1908,115.4954,0.7989,0.8047,0.9307,1.0
171.5771,109.1617,0.828,0.7102,0.9347,1.0
176.6421,116.1604,0.8026,0.7004,0.9466,1.0
156.9253,88.6504,0.8537,0.6678,0.9585,1.0
169.0399,109.8711,0.6238,0.6339,0.8438,1.0
162.5964,101.8279,0.6892,0.7012,0.9375,0.8664
170.554,103.3152,0.6847,0.6848,1.0,0.9352
175.3592,114.492,0.6481,0.6032,0.9474,0.8577
164.9183,104.6981,0.7901,0.608,0.9454,0.8787
150.746,90.412,0.6268,0.8298,0.7972,0.9296
154.7638,94.9977,0.6566,0.6513,0.8824,1.0
142.4557,78.0427,0.8581,0.6445,0.8917,0.9116
153.2494,95.9776,0.7281,0.7471,0.8654,1.0
154.1446,94.7644,0.7723,0.7289,0.8668,0.9543
178.5593,115.1348,0.7247,0.8122,1.0,0.8941
157.5639,100.149,0.7103,0.6977,1.0,1.0
167.1025,110.0881,0.5363,0.7399,0.9094,1.0
159.8408,96.6208,0.8665,0.7605,1.0,0.9518
163.8761,102.2084,0.6796,0.6155,0.9312,0.9327
191.8846,126.2219,0.7835,0.5322,0.8516,0.9434
156.1146,102.1824,0.6876,0.742,0.9433,0.9471
175.0553,119.1066,0.7655,0.8105,0.9014,0.8795
178.4172,120.1415,0.6689,0.875,0.9556,1.0
153.0283,93.9454,0.6448,0.7539,0.9995,0.9358
