max,min,CPF,ICRO,STO,Rand
258.6875,172.4922,0.638,0.6124,0.8545,0.9009
255.913,163.2872,0.6936,0.4987,0.7302,0.8386
258.1214,158.8612,0.6352,0.617,0.8262,0.9038
263.1775,164.0315,0.5331,0.7044,0.7722,0.9227
259.9286,171.6975,0.6883,0.5981,0.6915,0.7844
242.9501,160.4254,0.6166,0.6474,0.816,0.9591
279.8657,160.3578,0.6312,0.6596,0.8441,0.9021
236.6434,147.0229,0.6172,0.6362,0.885,0.8462
236.8267,155.4728,0.6089,0.6339,0.8602,0.9346
271.3673,158.7666,0.5406,0.5378,0.7519,0.8554
262.5109,166.7797,0.6127,0.6425,0.7984,0.8377
274.7369,172.8924,0.6434,0.6256,0.8107,0.9111
233.9314,140.8649,0.6577,0.7264,0.8337,0.8598
233.4215,144.2897,0.7221,0.742,0.7819,0.9331
249.814,155.543,0.6006,0.6978,0.8414,0.9133
273.233,160.7001,0.7478,0.6913,0.8863,0.9523
247.9586,164.1074,0.6454,0.7452,0.7291,0.9425
237.7567,139.446,0.5851,0.6224,0.8695,1.0
274.7258,161.4733,0.5871,0.5156,0.6318,0.9372
272.9031,169.7544,0.5122,0.6094,0.8835,0.9555
274.1384,182.4292,0.5801,0.6822,0.7615,0.9187
265.739,149.2851,0.5645,0.4559,0.7938,0.8581
247.8041,159.2351,0.6466,0.6474,0.817,0.9225
248.6048,163.8047,0.5629,0.5707,0.8683,0.9355
253.956,150.3923,0.6152,0.6315,0.771,0.9623
281.1269,174.2898,0.6047,0.6698,0.817,0.9209
240.9305,150.8967,0.7799,0.6869,0.8193,0.924
228.6423,146.1799,0.7291,0.5451,0.8846,0.9215
243.7046,152.3692,0.7185,0.5945,0.8108,0.8683
249.5835,168.6417,0.7377,0.6663,0.8344,0.9502
256.8675,156.4936,0.6536,0.6236,0.7929,0.9378
265.8098,162.8515,0.6973,0.5887,0.7115,0.8405
273.1386,183.1964,0.5993,0.6031,0.7914,0.9459
246.0173,153.0413,0.6905,0.5984,0.7623,0.8775
245.5811,154.2055,0.5174,0.5049,0.74,0.7738
259.5667,161.2604,0.579,0.6079,0.9208,0.7806
248.5728,152.452,0.608,0.6227,0.8248,0.8886
237.8463,145.1431,0.7202,0.5688,0.7867,0.8865
256.9528,172.5269,0.692,0.6088,0.7446,0.8531
253.8885,155.4883,0.671,0.475,0.7943,0.8364
253.0449,165.5415,0.5208,0.6584,0.758,0.8366
258.6899,168.2597,0.6915,0.6609,0.8638,0.9324
266.4434,175.2746,0.6369,0.7131,0.8463,0.9047
281.0727,161.9155,0.6918,0.6256,0.726,0.8273
241.6998,145.1881,0.5284,0.6053,0.7827,0.8919
277.8406,184.6906,0.5862,0.5516,0.8226,0.8775
251.6735,161.1071,0.7035,0.6564,0.839,0.9439
252.8961,170.2927,0.5264,0.7158,0.8728,0.9581
