max,min,CPF,ICRO,STO,Rand
236.5638,136.1334,0.7077,0.7327,0.9253,0.8839
207.7264,120.6058,0.7873,0.7383,0.8687,0.8784
218.8138,130.0472,0.6839,0.7469,0.8744,0.944
249.5644,142.6585,0.7681,0.7378,0.8381,0.9607
220.2408,127.4179,0.7457,0.765,0.889,0.8996
231.8172,127.6383,0.7994,0.7239,0.8978,1.0
243.7759,141.7267,0.7795,0.73,0.7498,0.9076
232.6221,144.4589,0.8409,0.7884,0.9687,0.8749
220.9868,126.6487,0.7509,0.7588,0.9215,0.9204
246.3279,145.576,0.7487,0.7783,0.8656,0.9482
223.7074,132.2409,0.7776,0.8486,0.9309,0.9306
231.9906,127.3239,0.7528,0.7507,0.976,0.8544
234.6682,137.8042,0.8015,0.7762,0.9336,0.907
247.1414,138.9526,0.7668,0.8055,0.8359,0.9615
242.0822,138.4238,0.7931,0.8279,0.845,0.9183
217.7629,117.2939,0.8062,0.6897,0.8458,0.8714
222.6742,128.3389,0.7766,0.692,0.8269,0.8874
231.0524,130.8454,0.8071,0.7129,0.9376,0.8756
224.7188,125.9054,0.7549,0.8071,0.8439,0.9306
221.6122,141.2743,0.7953,0.7508,0.8964,0.866
221.2159,125.292,0.6918,0.7802,0.9031,0.8786
241.2648,144.2238,0.6926,0.7048,0.8831,0.9357
214.6787,120.1441,0.7879,0.7114,0.8633,0.9287
215.0289,123.1434,0.7899,0.7658,0.8068,0.8686
239.3257,141.8156,0.8141,0.7505,0.849,0.8494
202.0301,122.475,0.8287,0.7991,0.8721,0.9282
226.6952,133.42,0.7525,0.7778,0.8126,0.9136
223.0491,127.0681,0.7483,0.805,0.8717,0.913
250.4463,158.1949,0.7338,0.8092,0.8571,0.9378
236.7045,138.0395,0.7906,0.7809,0.8716,0.9846
208.6909,109.3291,0.7996,0.6866,0.8814,0.8797
234.4572,130.3595,0.6714,0.7041,0.8597,0.8437
237.776,139.4689,0.7641,0.773,0.9048,0.9096
224.5857,119.4542,0.7579,0.6787,0.8016,0.9361
212.5855,123.8864,0.8242,0.7017,0.8888,0.9284
262.8398,163.6417,0.7803,0.7287,0.867,0.9136
244.9195,149.6421,0.7723,0.7643,0.9408,0.9179
229.5973,124.1613,0.7765,0.7513,0.7919,0.9274
205.8268,116.1832,0.7028,0.7479,0.9173,0.9675
227.0165,138.6023,0.7896,0.704,0.9619,0.9614
216.1911,125.5878,0.8121,0.8243,0.8926,0.8474
197.6634,106.6763,0.7757,0.7251,0.8699,0.8976
262.0998,140.6245,0.7182,0.7713,0.7888,0.9373
240.6049,143.5643,0.7035,0.7325,0.9161,0.9505
220.1976,129.134,0.7087,0.7418,0.9299,0.8686
253.7945,159.0726,0.8053,0.673,0.7922,0.9187
249.0687,133.3015,0.6805,0.6841,0.8834,0.9229
224.194,122.6697,0.7569,0.7511,0.8684,0.9526
