max,min,CPF,ICRO,STO,Rand
165.8439,103.2738,0.6734,0.819,0.7621,0.9348
159.6142,95.7547,0.6245,0.6402,0.9167,0.9533
152.0566,91.8233,0.6785,0.8686,0.9157,0.9149
169.3273,101.2756,0.5884,0.6921,0.88,0.8977
187.794,124.0184,0.7508,0.652,0.7234,0.8641
192.8799,133.5175,0.6361,0.7481,0.7662,0.8309
196.2108,124.0738,0.7255,0.7018,0.7556,0.8915
162.8037,100.6547,0.6723,0.655,0.8209,0.8797
141.7906,90.3319,0.6564,0.6406,0.7462,0.7698
164.2945,105.5606,0.7098,0.7875,0.7953,0.9083
151.4794,98.5906,0.5283,0.7459,0.92,0.7155
148.2742,82.7335,0.574,0.7605,0.8876,0.9295
156.1864,86.1681,0.6065,0.7282,0.864,0.9257
159.1904,100.388,0.7114,0.737,0.7631,0.8214
164.8201,104.6418,0.6226,0.6301,0.8623,0.8122
165.2456,102.9409,0.5785,0.7388,0.8825,0.9518
170.5647,109.8724,0.7587,0.6579,0.8916,0.7331
161.7197,103.0086,0.6427,0.6453,0.8564,1.0
169.1,110.908,0.6999,0.762,0.7698,0.8448
193.3536,129.5649,0.7487,0.7233,0.8502,0.7544
153.7108,92.2385,0.7376,0.6032,0.9175,0.9175
176.6107,107.6475,0.6109,0.7883,0.8826,1.0
211.0829,144.0082,0.6499,0.7573,0.7742,0.546
166.3254,102.981,0.7398,0.6838,0.8649,0.935
171.1971,104.842,0.7638,0.8108,0.8676,0.8759
155.9869,99.1135,0.7775,0.6408,0.6289,1.0
150.5169,89.2118,0.7779,0.6997,0.9026,0.7744
157.3321,95.6426,0.6584,0.854,0.9243,1.0
174.0809,115.4245,0.5249,0.8694,0.799,0.9548
171.0691,111.1452,0.6922,0.874,0.8639,0.8233
182.8171,120.5343,0.6072,0.7389,0.868,0.9158
155.5466,93.0117,0.6059,0.73,0.8116,0.9368
163.1849,103.2287,0.5306,0.7903,0.7213,0.7873
154.8645,95.3634,0.5833,0.743,0.8052,0.7746
164.3086,104.9177,0.7029,0.7943,0.7196,0.777
185.1124,119.5948,0.7668,0.8493,0.6924,0.7784
175.277,107.6032,0.7262,0.6868,0.8839,1.0
173.176,114.0432,0.5616,0.9214,0.8865,0.7737
135.85,79.421,0.75,0.6526,0.7671,0.9597
180.4247,116.4034,0.6954,0.7314,0.938,0.7974
169.5758,109.3162,0.759,0.6187,0.7842,0.9382
173.8117,112.2998,0.7669,0.8463,0.75,0.9581
170.6494,110.9024,0.7385,0.6366,0.7939,0.8068
157.8401,103.1733,0.7059,0.8244,0.8318,0.803
171.4392,114.5527,0.5513,0.6222,0.894,1.0
193.4242,130.7915,0.5894,0.7666,0.8919,0.936
138.9281,79.6037,0.6253,0.7846,0.8781,0.9029
187.4349,122.3571,0.6463,0.6179,0.7658,0.7663
