max,min,CPF,ICRO,STO,Rand
252.7434,157.8799,0.7057,0.7263,0.8439,0.8375
278.5051,172.6921,0.6433,0.5959,0.7764,0.8394
247.6646,153.2393,0.6374,0.5655,0.7473,0.9279
222.4066,137.4305,0.514,0.5197,0.8169,0.9198
262.7149,157.0581,0.5835,0.4458,0.6877,0.8575
253.6212,146.814,0.5898,0.6116,0.8683,0.9039
250.1911,161.1427,0.5171,0.5854,0.7826,0.8867
268.8287,165.3226,0.5653,0.5065,0.7432,0.8476
251.6056,163.3581,0.6707,0.625,0.8071,0.8766
252.6092,168.4725,0.5864,0.5859,0.8255,0.8504
254.3824,143.888,0.4786,0.5316,0.7513,0.8278
252.1096,156.1007,0.6202,0.6176,0.597,0.9234
256.1418,155.4231,0.5953,0.7244,0.7018,0.927
257.1984,159.4941,0.5987,0.5871,0.7917,0.8627
240.1517,147.5213,0.5574,0.5136,0.7128,0.8425
236.7347,140.8843,0.7411,0.6691,0.8886,0.8611
261.5558,166.6054,0.5443,0.6224,0.8389,0.7819
281.0508,173.318,0.4466,0.4678,0.6383,0.9197
272.5259,180.0594,0.602,0.452,0.6823,0.9646
251.4586,155.6988,0.6093,0.4786,0.73,0.9488
248.5979,144.281,0.6064,0.5494,0.7411,0.8681
226.9445,125.722,0.5427,0.6176,0.682,0.8694
256.2536,159.8036,0.5513,0.5056,0.757,0.8305
244.3856,158.9885,0.7167,0.7807,0.8007,0.8661
272.8659,179.1566,0.7043,0.5404,0.6874,0.8345
246.9667,159.3125,0.6985,0.4659,0.8423,0.8586
245.5424,164.1349,0.3697,0.3801,0.6989,0.8861
247.5402,149.6483,0.6116,0.56,0.6811,0.7811
256.8714,143.7994,0.5627,0.6095,0.7172,0.8951
263.0064,154.0306,0.5856,0.6533,0.8095,0.9249
234.6699,133.0901,0.6272,0.7037,0.8358,0.9158
271.9293,163.3013,0.6612,0.4129,0.7368,0.8997
272.6095,170.6479,0.6504,0.5128,0.6905,0.9114
240.4514,158.6092,0.6427,0.7563,0.7214,0.8263
256.8799,157.1015,0.5653,0.5916,0.7793,0.812
246.6765,157.399,0.5692,0.6121,0.7586,0.8781
226.8089,134.2181,0.6019,0.5171,0.8045,0.8242
250.2623,160.4043,0.5254,0.5374,0.7077,0.939
266.8778,159.8443,0.6133,0.5799,0.7478,0.922
262.8969,163.9119,0.5874,0.5722,0.7769,0.8655
255.1035,156.0887,0.5249,0.5888,0.6996,0.9181
274.6748,176.9145,0.6108,0.5709,0.7972,0.8741
255.9988,164.8378,0.6606,0.6281,0.7472,0.8855
231.3842,142.311,0.5649,0.4308,0.7623,0.9254
276.0542,173.0435,0.6444,0.513,0.751,0.8371
238.0957,151.5068,0.582,0.5948,0.7311,0.8927
265.7473,170.2468,0.5525,0.6753,0.7721,1.0
226.4669,147.2091,0.541,0.6725,0.769,0.9457
258.2516,171.1017,0.6756,0.727,0.7304,0.8841
256.1178,161.8015,0.607,0.6272,0.789,0.8567
