max,min,CPF,ICRO,STO,Rand
254.5683,160.5854,0.6663,0.6741,0.8714,0.7637
287.425,195.5657,0.7833,0.732,0.8829,0.9272
258.2204,176.1599,0.6192,0.5594,0.8623,0.9233
253.1522,154.8513,0.5888,0.5904,0.8141,0.9233
261.5714,172.1927,0.6308,0.5603,0.8641,1.0
261.9601,161.7587,0.6316,0.5178,0.8963,0.8646
270.6821,174.287,0.5602,0.5923,0.8454,0.8828
232.966,146.4122,0.7342,0.663,0.8298,0.9181
268.5776,158.1466,0.5831,0.7396,0.821,0.9099
244.9548,147.0874,0.6516,0.4697,0.8441,0.8415
253.3283,160.5214,0.6948,0.654,0.8691,0.9996
250.2018,156.992,0.6637,0.5658,0.8953,0.9252
262.0564,162.2551,0.6173,0.5836,0.8734,0.8579
260.3237,156.9786,0.7189,0.6336,0.8359,0.8076
252.1604,159.1832,0.6785,0.6958,0.823,0.9453
258.9345,164.578,0.7634,0.7468,0.8705,0.9538
242.5714,150.7893,0.6051,0.5458,0.8421,0.9152
253.6377,165.4881,0.5697,0.5348,0.7831,0.8672
251.6817,152.4177,0.7333,0.7361,0.8595,0.8339
220.9621,132.664,0.6921,0.6797,0.9197,0.9523
257.3779,164.3781,0.6374,0.7212,0.8631,0.9445
248.7695,150.744,0.6992,0.7342,0.8639,0.9797
244.2463,152.3253,0.6406,0.5554,0.806,0.8985
252.9642,164.8081,0.6041,0.5835,0.9111,0.9153
260.9881,156.4427,0.6435,0.5005,0.8259,0.9493
251.9802,158.3958,0.7678,0.5739,0.8134,0.9339
258.4255,159.8924,0.6486,0.6157,0.9021,0.8549
241.6524,152.5224,0.7115,0.6486,0.8439,0.9285
262.4528,160.9595,0.6649,0.5273,0.783,0.8643
240.46,155.3736,0.605,0.7239,0.8692,0.8515
260.2822,162.0792,0.7322,0.7471,0.9144,0.8797
244.6734,157.1661,0.6554,0.6425,0.866,0.912
223.4407,131.3624,0.6004,0.627,0.9368,0.8111
253.5372,168.1411,0.6132,0.5839,0.8287,0.8595
249.4004,151.6785,0.668,0.673,0.8915,0.8983
268.9075,174.8682,0.5661,0.5996,0.8234,0.945
266.1834,177.8947,0.6388,0.5331,0.8027,0.7938
254.5429,164.2445,0.5522,0.6821,0.8529,0.9711
235.1656,144.8504,0.6375,0.5039,0.7288,0.9173
263.8234,162.0926,0.6611,0.5354,0.8317,0.9587
243.5505,161.0623,0.6358,0.4428,0.9002,0.9622
279.1217,179.7354,0.6895,0.6183,0.8489,0.9292
252.8131,158.1893,0.6419,0.5759,0.8673,1.0
265.3419,181.4998,0.7118,0.5991,0.8408,0.8501
261.9903,171.6032,0.648,0.5412,0.8991,0.9125
242.423,151.3755,0.7274,0.7052,0.8646,0.8973
244.4728,143.9657,0.6188,0.6262,0.7858,1.0
