max,min,CPF,ICRO,STO,Rand
236.4018,141.4869,0.8254,0.7222,0.9455,0.9599
243.1892,150.0279,0.7338,0.6555,0.886,0.9572
245.9439,149.1288,0.6666,0.7333,0.9195,0.8472
262.0861,151.8946,0.6982,0.6128,0.8207,0.9463
245.6995,155.3237,0.776,0.7534,0.8661,0.9107
251.3252,163.8786,0.743,0.7158,0.9024,0.9667
292.1182,181.8474,0.7598,0.6411,0.8408,0.9567
258.4212,154.4694,0.7389,0.6802,0.8851,0.8332
266.0757,164.6501,0.6357,0.6907,0.9228,0.8463
234.0795,142.8934,0.7066,0.5771,0.857,0.9235
257.0581,165.9934,0.6811,0.716,0.9155,1.0
261.442,165.859,0.7712,0.655,1.0,1.0
252.8551,163.9367,0.7612,0.5693,0.879,0.9592
253.2539,165.1589,0.8119,0.5705,0.8594,0.9574
238.4941,159.9939,0.7527,0.6193,0.9585,1.0
237.3512,148.9223,0.6123,0.6149,0.8716,0.8544
246.6516,146.8675,0.6841,0.5729,0.871,0.8537
246.4652,158.7884,0.6619,0.5102,0.8886,0.9239
239.8894,148.8459,0.6748,0.6014,0.8896,0.9583
262.0029,157.2214,0.6198,0.5503,0.8934,1.0
250.2646,162.7769,0.6761,0.8365,0.783,1.0
252.7067,171.8195,0.776,0.5827,0.8983,0.9557
241.0106,152.1759,0.6248,0.6559,0.8382,0.9407
261.0389,159.0711,0.6557,0.8416,0.8833,0.9663
271.9698,173.8192,0.7515,0.7096,0.8933,0.8867
239.2976,156.8528,0.6349,0.6434,0.8284,0.9844
240.3914,153.6513,0.6297,0.6343,0.8965,0.9479
272.8031,166.5661,0.7296,0.6065,0.922,0.9614
255.0497,171.2126,0.7184,0.6237,0.8734,0.9806
253.533,146.4042,0.7772,0.5884,0.852,0.9062
259.2013,163.4939,0.7523,0.7035,0.9334,0.9404
279.3363,160.9619,0.6474,0.6602,0.9002,0.8822
251.9303,168.2366,0.7581,0.7037,0.8729,1.0
235.1691,151.0937,0.69,0.6598,0.9129,0.9604
239.9375,142.8268,0.6861,0.8238,0.9576,0.9134
269.3904,162.915,0.7327,0.7399,0.9233,0.9096
277.1917,179.4524,0.7983,0.7113,0.949,0.9387
272.6111,169.9058,0.6877,0.649,0.8259,0.8882
285.462,175.2553,0.7436,0.7911,0.8496,0.9252
220.4219,144.7221,0.7171,0.6397,0.961,0.9373
265.6257,179.4917,0.7228,0.6856,0.8912,0.9503
228.9878,149.0828,0.6385,0.6817,0.8962,1.0
251.6737,167.7993,0.6356,0.7623,0.9048,0.9371
247.1984,163.1477,0.7416,0.6819,0.9658,0.7935
