max,min,CPF,ICRO,STO,Rand
209.8811,128.9832,0.729,0.8271,0.7343,0.7376
178.7149,102.7581,0.7602,0.8175,0.8225,0.8691
196.1914,106.7619,0.7553,0.7246,0.6704,0.903
192.2787,125.833,0.8231,0.6355,0.7308,0.846
198.0135,122.3057,0.716,0.7417,0.7818,0.8832
200.3525,113.96,0.8621,0.6789,0.785,0.8907
187.3151,117.0805,0.5928,0.6733,0.6378,0.8576
176.9355,110.6969,0.758,0.622,0.8243,0.8046
184.1088,119.8687,0.7873,0.8288,0.7018,0.8191
176.8266,98.7879,0.7175,0.7932,0.806,0.9583
188.4311,118.9618,0.689,0.6889,0.8149,0.8215
150.8749,73.0766,0.8666,0.72,0.8888,0.8309
194.5066,121.0537,0.7222,0.701,0.7047,0.9088
182.7634,107.6863,0.6555,0.7091,0.8501,0.8473
174.3059,91.7355,0.8665,0.7297,0.754,0.7862
175.8177,101.3822,0.8389,0.613,0.905,0.8336
169.6836,104.3829,0.854,0.762,0.9056,0.9539
210.4072,125.9374,0.7626,0.8033,0.7976,0.9494
218.538,138.7602,0.7712,0.7517,0.8934,0.7686
176.4571,100.7337,0.8588,0.6342,0.737,0.8749
202.7919,124.0626,0.861,0.6415,0.6604,0.9498
181.1536,107.1872,0.7433,0.7677,0.8379,0.868
188.9939,109.203,0.7235,0.7554,0.8357,0.9094
179.4648,101.9706,0.7329,0.7142,0.7114,0.7523
197.1128,120.2129,0.6644,0.6766,0.7385,0.814
173.1171,96.8559,0.6887,0.8303,0.7768,0.8491
187.8317,121.0002,0.8516,0.6529,0.6549,0.9336
188.4931,108.3976,0.6387,0.7278,0.8218,1.0
185.0668,110.0165,0.7639,0.7467,0.8327,0.871
187.3777,107.6179,0.8665,0.7476,0.7988,0.8297
198.8815,129.8781,0.8032,0.6178,0.7761,0.8439
180.4889,109.4891,0.759,0.6747,0.8981,0.8453
183.7904,101.6822,0.7543,0.687,0.7119,0.8922
162.1711,97.2908,0.7825,0.8356,0.7969,0.8463
192.5124,104.8473,0.793,0.7298,0.8719,0.9104
188.2756,104.9351,0.7636,0.8048,0.8582,0.953
207.9855,119.7018,0.8007,0.7447,0.8173,1.0
190.5257,103.5896,0.7306,0.6343,0.9202,0.9015
196.252,112.3828,0.7263,0.6419,0.8128,0.9032
186.9122,113.9543,0.8222,0.6516,0.7856,1.0
195.5347,111.4716,0.8946,0.7451,0.7189,0.9565
170.7857,95.2232,0.7488,0.6851,0.7953,0.8588
182.0159,119.234,0.8217,0.7483,0.77,0.8274
175.1485,103.2785,0.8528,0.7086,0.8157,0.8888
158.7104,82.6464,0.763,0.8141,0.833,0.8867
188.0114,121.7394,0.8749,0.7212,0.7459,1.0
207.638,116.3766,0.7587,0.6678,0.8397,0.8094
180.6493,113.6909,0.7299,0.7471,0.69,0.9662
