max,min,CPF,ICRO,STO,Rand
293.2687,160.8532,0.6473,0.7368,0.8861,0.8332
290.321,182.0906,0.7826,0.7468,0.8798,0.9454
305.393,187.8138,0.7244,0.698,0.8984,0.9209
278.9468,162.367,0.701,0.7347,0.9672,0.9566
264.0535,149.1322,0.763,0.7631,0.9372,0.9267
276.8356,154.9352,0.7562,0.7212,0.8663,0.8843
278.2741,162.102,0.7271,0.5981,0.9044,0.8579
276.2048,159.299,0.7397,0.7574,0.8419,0.9625
278.897,170.4699,0.8254,0.666,0.8386,0.953
291.8654,168.6895,0.751,0.6472,0.7984,0.8915
277.0975,157.1495,0.6803,0.7524,0.8063,0.955
280.7558,164.825,0.8641,0.7487,0.911,0.9678
292.7966,177.1307,0.8153,0.7018,0.89,0.8574
284.9963,158.4101,0.7248,0.7675,0.89,0.9038
264.2421,145.7941,0.7836,0.7576,0.9415,0.9184
271.2834,164.1928,0.7593,0.798,0.8502,0.8939
308.6496,195.1476,0.8301,0.6876,0.8552,0.8131
292.5205,172.7559,0.8223,0.7145,0.8574,0.9024
260.0533,159.3202,0.7631,0.7097,0.8976,0.8807
305.5473,179.5546,0.7808,0.6488,0.9268,0.9162
277.2937,166.8055,0.761,0.7623,0.9319,0.9358
312.2938,192.6803,0.7271,0.7905,0.899,0.9752
305.1946,187.3387,0.8818,0.7632,0.9375,0.9613
264.115,143.3755,0.7856,0.732,0.889,0.9123
295.3678,173.4132,0.7031,0.7618,0.8639,0.8574
308.034,193.0578,0.707,0.6577,0.8957,0.9561
285.7232,170.8738,0.7268,0.6694,0.9506,0.898
296.5682,159.0948,0.6782,0.7518,0.903,0.8871
258.0129,137.1712,0.7244,0.7805,0.8761,0.8958
289.27,171.3817,0.8003,0.7495,0.8068,0.9022
324.7183,187.6425,0.7598,0.8138,0.8809,0.8369
285.8441,156.5162,0.7112,0.7579,0.9818,0.9437
288.3619,173.2574,0.8417,0.7757,0.9382,0.8837
309.3377,195.4175,0.822,0.7213,0.8298,0.9344
269.5708,160.169,0.7592,0.7418,0.9365,0.9612
301.0027,172.7945,0.7738,0.7608,0.9422,0.9238
276.1621,159.2628,0.7434,0.7249,0.9298,0.8821
286.5135,167.525,0.793,0.8132,0.8678,0.8985
270.2755,147.4921,0.6952,0.7562,0.884,0.9532
302.1568,177.3433,0.6402,0.7329,0.8952,0.939
299.6163,179.2685,0.7186,0.7719,0.9399,0.8449
284.91,155.8389,0.7858,0.7174,0.9145,0.9553
259.0199,138.6544,0.6933,0.7361,0.9146,0.9291
301.9295,180.5178,0.6854,0.6935,0.9118,0.9602
296.4766,174.5082,0.8132,0.7809,0.8514,0.8913
253.077,135.4842,0.7571,0.73,0.8832,0.9742
274.1412,163.3406,0.7522,0.7587,0.9446,0.9366
286.2924,164.4929,0.8043,0.7812,0.8087,0.8866
314.4427,187.3811,0.7699,0.7863,0.929,0.8749
299.3478,173.6096,0.7299,0.698,0.8882,0.8801
