max,min,CPF,ICRO,STO,Rand
173.6795,109.2379,0.6535,0.7779,0.6574,1.0
176.0707,112.4508,0.5354,0.686,0.8924,0.8093
158.8632,98.5899,0.5554,0.6889,0.7203,0.9124
161.6837,101.0856,0.5961,0.7445,0.7608,0.8485
152.9534,95.5772,0.7685,0.5948,0.844,0.6762
183.1005,126.5577,0.6904,0.6857,0.8085,0.7347
153.3196,98.5541,0.7592,0.8685,0.7341,0.9407
158.6479,91.7694,0.72,0.7354,0.7896,0.7845
172.3327,107.6963,0.7804,0.8092,0.6705,0.7904
183.4094,119.0097,0.6627,0.6063,0.7394,0.8973
156.8375,101.4179,0.5335,0.6401,0.7991,0.7733
193.4095,135.1861,0.686,0.8411,0.731,0.7027
181.2946,119.2222,0.741,0.6978,0.7097,0.9162
141.26,83.8356,0.5219,0.6622,0.7957,0.8176
154.0394,97.6222,0.5814,0.8178,0.8308,0.8637
178.818,110.9709,0.6207,0.702,0.7227,0.8907
189.7019,130.7037,0.7799,0.8481,0.8606,0.9089
135.699,79.1267,0.7791,0.8798,0.7457,0.7484
164.6549,109.6135,0.6966,0.7286,0.6969,0.9191
173.8712,107.945,0.5048,0.5314,0.7016,0.9086
175.5053,108.2555,0.5858,0.6729,0.649,0.7023
176.959,125.8998,0.5831,0.663,0.8368,0.8327
158.3552,97.6682,0.6621,0.7593,0.7614,0.7858
199.0201,135.5332,0.6331,0.7137,0.8176,0.9214
174.0519,115.6311,0.7276,0.5736,0.8169,0.9978
160.3706,102.5957,0.7039,0.5946,0.7703,0.8137
202.1252,128.9307,0.6307,0.7123,0.7836,0.8753
185.3363,120.0638,0.6594,0.5376,0.9214,0.9281
165.0173,103.6852,0.6142,0.71,0.8605,0.8671
172.3403,111.8422,0.6269,0.7124,0.8005,0.9346
170.6327,109.9969,0.6925,0.655,0.8706,0.9221
160.6044,101.3873,0.7636,0.6678,0.7179,0.9556
170.1114,110.3175,0.5678,0.6264,0.7812,0.7586
168.6989,111.6294,0.6057,0.7804,0.6982,1.0
168.9156,105.925,0.7936,0.681,0.7507,0.7934
169.1708,107.5712,0.6494,0.6876,0.7991,0.7825
146.3401,89.2192,0.7018,0.6755,0.7099,1.0
152.744,93.8033,0.6181,0.7342,0.6354,1.0
161.0574,101.9541,0.5821,0.8121,0.7731,0.9329
172.1609,108.4014,0.6505,0.6334,0.7891,0.7914
165.205,100.9857,0.6293,0.5953,0.6105,0.8602
160.8111,98.5405,0.5916,0.7304,0.7084,0.8646
181.9402,117.3179,0.5492,0.7425,0.8792,0.7423
146.3421,89.5578,0.583,0.7529,0.7009,0.8327
158.5483,102.6092,0.6945,0.6852,0.6678,0.9028
200.009,133.7161,0.6147,0.4474,0.6253,0.8291
152.3499,95.2707,0.7294,0.6433,0.8787,0.9583
173.0296,105.5613,0.673,0.6326,0.7669,0.6559
165.1095,99.7812,0.6114,0.714,0.8203,0.7265
