max,min,CPF,ICRO,STO,Rand
186.3295,135.9599,0.8598,0.7671,0.8598,0.9107
191.4625,122.171,0.7146,0.6614,0.876,1.0
188.5264,121.5583,0.692,0.5678,0.7841,0.9247
166.9807,112.6985,0.6249,0.5577,0.8151,0.9252
194.6355,126.0677,0.7515,0.6921,0.8865,0.96
187.7514,133.1606,0.6393,0.5121,0.913,1.0
197.0677,131.6178,0.6883,0.5388,0.8726,1.0
210.2385,160.7206,0.5834,0.7486,0.7902,0.9126
168.3302,117.7992,0.7467,0.6012,0.773,0.9577
199.1944,148.3548,0.674,0.8048,0.8434,0.9488
192.1428,128.5872,0.7192,0.5566,0.8697,1.0
177.1185,124.0271,0.6363,0.4814,0.819,0.9136
189.9585,130.8532,0.5946,0.6747,0.8387,1.0
179.5903,116.6353,0.7894,0.4941,0.8318,1.0
199.7146,147.7353,0.7358,0.8518,0.7018,1.0
196.2769,138.371,0.666,0.6868,0.7667,0.9616
176.6016,114.7611,0.6801,0.5521,0.8666,1.0
189.6423,137.1784,0.7573,0.8496,0.8445,0.8921
178.7602,106.3115,0.7296,0.719,0.9013,1.0
188.1176,121.6755,0.778,0.7463,0.8536,0.9661
192.322,124.9225,0.5662,0.7695,0.7645,0.9791
181.1526,127.3542,0.6407,0.8826,0.8179,0.9517
201.8651,129.9831,0.8108,0.761,0.8019,0.9272
184.9726,131.3037,0.8284,0.729,0.9405,0.8295
177.805,122.4,0.739,0.7609,0.905,0.9263
193.7149,135.6912,0.6078,0.5593,0.7961,1.0
164.032,113.1357,0.6867,0.7186,0.7931,1.0
184.7802,121.3717,0.7282,0.5884,0.7364,0.8454
186.2841,125.5046,0.7108,0.374,0.8224,0.8935
175.3587,131.0519,0.7798,0.5427,0.7506,0.872
195.7956,144.2953,0.6382,0.818,0.794,0.7084
188.3056,124.1137,0.6681,0.5354,0.9266,1.0
184.9487,130.971,0.6093,0.7785,0.8533,0.8493
190.6454,133.2408,0.7907,0.6274,0.9157,1.0
182.0673,132.6547,0.6016,0.7544,0.8579,1.0
192.321,138.099,0.7752,0.7859,0.8945,1.0
181.8026,135.8519,0.666,0.6791,0.7955,0.8555
194.3424,134.1816,0.7146,0.7783,0.9199,1.0
182.2125,125.6541,0.6798,0.7635,0.8655,0.9705
177.6977,110.6424,0.7441,0.75,0.9269,0.8532
179.2649,117.6824,0.7836,0.6095,0.9257,0.9189
