max,min,CPF,ICRO,STO,Rand
168.7376,102.0045,0.6486,0.7289,0.7695,0.8523
177.5697,110.891,0.6373,0.5862,0.5003,0.754
172.0195,107.9546,0.6099,0.6548,0.6314,0.8325
160.1004,95.7648,0.6573,0.5725,0.4924,0.6343
173.0513,111.1419,0.5844,0.8757,0.9326,0.7882
159.602,99.8189,0.7802,0.7094,0.4489,0.9505
176.5022,112.4702,0.5802,0.6671,0.4666,0.8674
165.0316,104.8583,0.6523,0.6347,0.7428,0.8436
159.9761,101.1623,0.467,0.6997,0.6597,0.86
165.7698,105.4237,0.7426,0.8173,0.7998,0.8791
149.0542,96.0385,0.7086,0.7802,0.6439,0.8429
157.7067,95.0912,0.7373,0.7807,0.6247,0.699
199.6276,134.8212,0.7122,0.6117,0.6067,0.8265
168.319,105.4416,0.5748,0.6278,0.5867,0.8923
176.9432,115.4269,0.7783,0.6053,0.7049,0.6965
160.7709,102.9297,0.6571,0.7187,0.4788,0.9577
168.3244,102.6731,0.5933,0.7599,0.579,0.7703
157.1964,100.9049,0.5597,0.5672,0.6893,0.6705
151.2928,93.8044,0.6564,0.7774,0.6602,0.7997
154.1433,93.2184,0.6447,0.78,0.8003,0.9302
159.1529,101.8747,0.6031,0.7073,0.5574,0.8696
150.2849,95.5579,0.6495,0.7,0.3639,0.9336
169.8932,105.9732,0.6773,0.6362,0.768,0.7144
136.5073,76.146,0.6525,0.6525,0.5964,0.7355
184.0507,110.3715,0.6933,0.6078,0.7721,0.7522
191.7954,129.7028,0.6733,0.6583,0.707,0.5256
172.8013,103.4331,0.741,0.6607,0.5611,0.8884
135.4829,80.7465,0.3994,0.6903,0.7965,0.8379
167.1692,101.8356,0.6449,0.6611,0.6156,0.9031
193.955,131.9437,0.6488,0.5756,0.663,0.94
173.289,109.9335,0.7591,0.697,0.817,0.6557
167.1826,114.4266,0.7028,0.7398,0.7633,0.6137
182.1958,125.8708,0.4745,0.601,0.7106,0.769
159.0223,98.6074,0.6054,0.6783,0.6371,0.7622
174.5113,110.9528,0.4757,0.6534,0.7202,0.8563
171.8464,111.7508,0.6644,0.6089,0.6148,0.8544
190.2698,128.0959,0.6315,0.7481,0.7391,0.8003
145.7245,84.7341,0.6223,0.6789,0.7358,0.7301
165.3105,103.4299,0.7259,0.691,0.5369,0.9521
178.7274,113.9546,0.579,0.6184,0.5939,0.7329
171.2853,106.9082,0.6254,0.7098,0.6172,0.8888
182.2111,118.2742,0.5785,0.7314,0.5958,1.0
176.1692,111.2252,0.6473,0.6179,0.5367,0.9242
157.0611,99.1287,0.6366,0.6518,0.5854,0.7798
164.0769,98.8999,0.6807,0.7362,0.6855,0.9035
167.9697,109.0095,0.6288,0.6059,0.6215,0.8208
170.9791,111.8224,0.6172,0.5771,0.5322,0.771
146.2428,83.9565,0.6814,0.6867,0.6193,0.9562
