max,min,CPF,ICRO,STO,Rand
236.9966,143.5425,0.6832,0.5617,0.7294,0.8936
215.5684,121.4501,0.7203,0.7076,0.7749,0.8394
207.6813,114.366,0.7487,0.6708,0.7708,0.8778
220.0421,131.4089,0.73,0.6493,0.6454,0.9912
235.7468,140.8182,0.5831,0.6549,0.6925,0.9513
225.7506,126.4314,0.6408,0.6735,0.8552,0.8333
244.1887,149.7755,0.6472,0.7041,0.6456,0.7971
215.7935,118.2016,0.6784,0.5766,0.6165,0.9023
222.2298,130.1897,0.7656,0.5875,0.6975,0.8753
224.943,131.3238,0.6985,0.5996,0.6873,0.8178
211.9908,118.7059,0.801,0.6913,0.6963,0.8824
234.3186,133.4816,0.6878,0.6596,0.7298,0.8798
220.4155,130.1715,0.6639,0.6251,0.7583,0.7991
226.4159,140.1178,0.679,0.7149,0.6844,0.8488
224.0975,120.6692,0.6987,0.7307,0.7589,0.8947
214.6973,123.8063,0.6898,0.7544,0.6801,0.895
227.1121,124.6398,0.613,0.5697,0.7555,0.7724
220.1482,117.5014,0.7894,0.7056,0.6244,0.8324
259.5346,164.0604,0.6657,0.6381,0.6527,0.8423
215.9731,125.0206,0.7284,0.6955,0.7292,0.8726
225.3773,131.3354,0.7151,0.5896,0.7373,0.7132
225.3736,133.6963,0.7181,0.6005,0.9145,0.7629
243.0275,150.9976,0.7676,0.6863,0.7271,0.9324
234.1431,140.6979,0.7286,0.6499,0.725,0.7808
247.5702,134.7573,0.7389,0.7039,0.7113,0.9176
233.9955,132.1709,0.7083,0.7661,0.644,0.6755
223.778,128.6541,0.7491,0.7723,0.669,0.8977
235.8453,138.2657,0.7267,0.6895,0.7061,0.8014
199.0915,108.9825,0.7084,0.6862,0.7768,0.8536
212.6172,110.1494,0.7356,0.7243,0.7164,0.9207
218.5291,128.6897,0.7393,0.8125,0.7674,0.9694
213.9095,121.3623,0.7945,0.6007,0.6886,0.8454
215.468,107.0336,0.7151,0.6381,0.6301,0.7839
216.9931,131.8511,0.7473,0.8154,0.6608,0.737
216.1235,113.3049,0.6819,0.5948,0.6286,0.8209
222.2327,124.6028,0.7062,0.4635,0.7085,0.8213
250.5674,136.2366,0.6232,0.5919,0.7131,0.8074
225.1714,126.6851,0.7368,0.7237,0.647,0.8202
241.6976,158.1496,0.7333,0.6135,0.744,0.8973
235.5107,138.791,0.7802,0.6122,0.6254,0.8054
217.6272,111.0807,0.6147,0.6861,0.6786,0.9251
223.2507,136.1098,0.6771,0.7153,0.6648,0.874
217.5049,133.2207,0.7726,0.6212,0.6729,0.7901
230.5154,131.8225,0.6522,0.6118,0.7166,0.7998
220.5536,122.1972,0.7128,0.7251,0.6848,0.8378
198.0701,115.0115,0.6502,0.654,0.6233,0.7675
250.1993,143.7779,0.7532,0.6421,0.7148,0.8343
222.0448,125.622,0.6208,0.7103,0.7282,0.8691
235.1499,138.3419,0.7422,0.6783,0.6352,0.809
235.4489,131.9957,0.7361,0.6362,0.5733,0.8608
