max,min,CPF,ICRO,STO,Rand
250.8435,160.8623,0.6324,0.7743,0.8875,0.9646
240.8392,150.8919,0.8638,0.7112,0.9004,0.9665
260.2809,159.3401,0.758,0.7915,0.9638,0.9842
259.2693,162.5639,0.7944,0.7099,0.9343,0.9723
258.6233,165.4417,0.765,0.6395,0.9549,0.969
271.0473,183.9416,0.8158,0.6308,0.8879,0.9962
267.1189,154.7052,0.8994,0.7957,0.9356,0.9234
246.9988,161.4367,0.7898,0.7245,0.9087,1.0
257.3288,163.0193,0.8151,0.6763,0.9744,1.0
232.4833,140.7106,0.7155,0.7375,0.9737,1.0
246.4531,143.0683,0.7585,0.7324,0.957,1.0
267.073,172.7955,0.7774,0.7127,0.8493,1.0
255.8286,171.058,0.8288,0.6399,1.0,0.9385
258.1166,167.8181,0.7395,0.7878,0.9697,1.0
252.7574,162.9831,0.7541,0.6941,0.9158,0.8665
258.4452,148.5252,0.7992,0.7678,0.9188,0.9694
264.9896,152.5641,0.8834,0.691,0.9307,1.0
251.3062,163.1175,0.8113,0.6127,0.9729,1.0
276.3144,173.8217,0.7737,0.6717,0.8705,0.9285
260.2875,160.9896,0.8147,0.6847,0.9465,1.0
266.3692,163.684,0.7769,0.7732,0.9131,0.9191
247.3708,156.4387,0.9002,0.7994,0.8939,0.9222
252.9565,167.3127,0.8056,0.7487,0.9648,1.0
268.1124,167.9968,0.8341,0.6503,0.9566,0.9741
245.2668,152.3881,0.8242,0.6694,1.0,0.9267
249.4118,159.1003,0.8672,0.8343,0.9235,1.0
264.8013,168.525,0.8522,0.7205,0.9279,0.8528
258.3836,168.9932,0.8298,0.7006,0.9333,0.9272
256.0392,171.9301,0.835,0.6848,0.951,1.0
258.5107,165.4856,0.8617,0.6761,1.0,0.9616
241.2828,163.1013,0.8022,0.7089,0.9158,1.0
231.5217,150.1673,0.7729,0.7729,0.8498,1.0
275.5111,176.023,0.7873,0.7156,0.8713,1.0
277.372,182.6551,0.8634,0.7542,0.8917,1.0
279.5705,180.3687,0.7527,0.761,0.8939,0.974
245.344,165.2561,0.7483,0.8056,1.0,0.9374
252.3841,164.07,0.8917,0.7475,0.9067,0.9802
