max,min,CPF,ICRO,STO,Rand
158.8102,91.0319,0.6048,0.8786,0.809,0.8167
184.7002,129.184,0.7328,0.6508,0.7754,0.885
177.9031,120.2547,0.9189,0.7859,0.7002,0.7976
166.9977,102.9261,0.7636,0.8065,0.7151,0.8812
174.5195,117.9976,0.6984,0.785,0.7317,0.936
159.9908,90.921,0.7355,0.7694,0.7798,0.9069
176.5445,111.9567,0.6997,0.7881,0.8224,0.9264
166.9706,109.9573,0.7658,0.781,0.6188,0.8945
176.5964,116.8464,0.8378,0.8113,0.8521,0.8046
173.4662,118.8355,0.8658,0.7749,0.8622,0.7472
154.5403,98.1915,0.7426,0.8159,0.8884,0.9517
174.2362,110.0738,0.8323,0.6428,0.8267,0.8046
156.8695,102.1638,0.7508,0.8076,0.7887,1.0
169.791,112.2593,0.8116,0.7459,0.792,0.7574
159.3002,101.6929,0.9049,0.8959,0.7064,1.0
170.2187,109.4251,0.7909,0.7885,0.7133,0.8576
157.4199,111.1555,0.7268,0.7054,0.8462,1.0
168.2255,110.8004,0.8373,0.7329,0.751,0.9281
174.5031,114.3427,0.809,0.802,0.7924,0.902
170.6195,113.9014,0.7968,0.8527,0.6533,0.8626
168.4432,106.8765,0.7422,0.7529,0.8572,0.8528
166.8205,102.1266,0.7796,0.6196,0.7531,0.8766
192.1028,125.3436,0.8586,0.65,0.736,0.818
166.3623,106.4841,0.8017,0.736,0.7344,0.9036
182.872,129.0521,0.8264,0.6822,0.8234,0.9129
161.7622,107.1008,0.8868,0.846,0.8586,1.0
185.3733,120.2279,0.849,0.767,0.7073,1.0
162.3459,108.1646,0.6888,0.7005,0.7245,0.8255
159.4008,109.4781,0.7762,0.8368,0.7829,1.0
187.8893,119.5924,0.8733,0.7919,0.783,0.9282
165.6469,106.2304,0.8703,0.707,0.7553,0.8475
163.7229,110.3553,0.7978,0.8538,0.8681,1.0
164.1581,96.5371,0.8062,0.8179,0.7781,0.9142
175.7211,110.5465,0.7596,0.6485,0.6799,0.922
166.4347,105.2459,0.7508,0.7595,0.7622,0.9222
175.5756,111.4143,0.8584,0.7975,0.7345,0.8253
160.4816,98.9024,0.7655,0.8069,0.8547,0.987
162.784,99.4387,0.7652,0.7693,0.8381,0.9337
160.5637,96.7569,0.795,0.6875,0.7655,0.9448
155.7841,98.6121,0.8447,0.8079,0.9367,1.0
154.8261,100.4942,0.9275,0.9073,0.7007,0.8136
150.1331,92.2033,0.8217,0.7668,0.8189,0.923
167.1089,97.1868,0.6812,0.6957,0.7954,0.9368
172.7431,114.5277,0.8181,0.7544,0.8768,0.8624
142.0192,88.0458,0.802,0.7788,0.8277,0.8948
173.4828,110.3903,0.8439,0.7347,0.8757,1.0
167.0222,106.9545,0.814,0.7083,0.7077,0.9507
172.3131,113.9554,0.7552,0.7012,0.8137,0.9518
