max,min,CPF,ICRO,STO,Rand
170.1762,101.3729,0.59,0.6673,0.6268,0.835
149.2531,86.9641,0.5597,0.711,0.7389,0.7247
160.5275,98.9005,0.7143,0.6365,0.6845,0.9199
154.7305,95.8496,0.4134,0.5856,0.6502,0.8235
181.7402,116.4121,0.5781,0.6405,0.5002,0.823
148.3325,93.4451,0.6275,0.7569,0.5829,0.9403
184.1867,120.2698,0.6516,0.7331,0.5515,0.8234
166.356,106.7242,0.4762,0.6668,0.5007,0.8876
192.7429,132.8449,0.7216,0.7216,0.5817,0.6832
181.1665,121.4018,0.506,0.7759,0.6333,0.6444
168.216,107.8877,0.5311,0.739,0.5745,0.6517
148.0807,87.7069,0.5114,0.5506,0.7471,0.8652
178.462,117.7733,0.6357,0.7014,0.4807,0.8445
166.5046,100.3022,0.5406,0.5928,0.7734,0.7354
164.0311,102.4463,0.6085,0.6085,0.662,0.7105
168.8867,103.566,0.5587,0.683,0.4745,0.5781
156.4869,97.3224,0.6946,0.6693,0.4831,0.7802
172.6668,115.7624,0.5104,0.6663,0.4996,0.758
170.8079,109.9766,0.588,0.7571,0.4636,0.8111
186.1683,131.6739,0.4333,0.5324,0.5707,0.6412
145.4517,91.9925,0.5558,0.6815,0.6937,0.8876
170.7618,121.0576,0.401,0.6776,0.6995,0.7
152.3583,88.5665,0.6548,0.7533,0.5892,0.8013
182.6059,123.9591,0.549,0.6241,0.513,0.6685
186.4509,125.6921,0.59,0.6528,0.739,0.9343
182.6916,120.7432,0.7035,0.5351,0.4703,0.841
179.8187,118.3258,0.5667,0.6632,0.6416,0.8105
171.6626,109.3682,0.6224,0.6672,0.5213,0.7446
165.9608,103.755,0.5667,0.5923,0.6605,0.7717
176.8912,122.2772,0.5759,0.6876,0.7631,0.8115
164.8224,112.1917,0.7153,0.6129,0.6296,0.8849
189.0726,122.8542,0.542,0.6795,0.5987,0.8089
165.2336,107.4422,0.6315,0.8563,0.4894,0.7719
155.7195,98.1183,0.5445,0.6105,0.7092,0.7616
164.3281,100.7674,0.5015,0.8012,0.7013,0.8594
153.3103,94.3611,0.7299,0.7505,0.5101,0.6729
186.4778,123.3889,0.5511,0.7432,0.5709,0.7871
160.0423,96.0462,0.5455,0.7065,0.7929,0.9526
165.7088,107.001,0.5121,0.6755,0.7136,0.6017
159.3616,91.0109,0.5788,0.6594,0.5516,0.6972
180.4627,119.6803,0.5352,0.8323,0.5399,0.7727
170.3013,112.586,0.4908,0.6144,0.6383,0.9025
189.2805,130.8829,0.4792,0.757,0.4265,0.6313
159.5193,90.7779,0.6106,0.7512,0.7922,0.6255
168.4245,106.376,0.5437,0.6491,0.5728,0.7236
148.4681,88.1204,0.4108,0.5779,0.6592,0.645
166.1001,98.7058,0.6277,0.6708,0.764,0.7654
167.2505,100.8877,0.6314,0.8622,0.4354,0.8923
171.1002,105.1135,0.5189,0.8485,0.6854,0.6704
164.6381,107.9383,0.6122,0.511,0.8379,0.6621
