max,min,CPF,ICRO,STO,Rand
310.6515,191.744,0.7115,0.6267,0.977,0.9133
323.3604,204.1272,0.8609,0.7274,0.9345,0.976
379.494,242.6478,0.6827,0.6438,0.9679,1.0
352.7443,211.5754,0.805,0.6377,0.9635,0.8824
391.9782,260.0445,0.68,0.6737,0.9442,0.9628
361.9349,216.436,0.7406,0.7298,0.9092,0.9224
378.7593,241.4744,0.7654,0.6295,0.9189,0.9315
349.6491,217.1424,0.7063,0.7408,0.9805,0.8766
347.9286,214.6608,0.7291,0.6143,0.882,0.9407
369.1416,223.6636,0.762,0.6778,0.9505,0.8659
346.9146,204.7722,0.7924,0.6172,0.9705,0.9455
352.3179,216.4529,0.741,0.649,0.8765,1.0
351.2858,221.5044,0.6891,0.7229,0.9559,0.9267
341.8535,216.5843,0.7952,0.6676,0.9409,0.97
351.0003,216.9904,0.7665,0.7155,0.8563,0.9278
347.3094,219.4619,0.6341,0.7379,0.9637,0.9301
355.8778,211.1634,0.7207,0.6256,0.9497,0.971
343.2838,197.8596,0.6487,0.6865,0.9406,0.9452
372.4071,235.5129,0.7893,0.6892,0.9241,0.9739
385.0924,254.3849,0.6864,0.7399,0.9473,0.9016
354.6335,222.6251,0.7545,0.5817,0.8999,1.0
343.9539,215.2182,0.7412,0.6193,0.8731,0.9635
304.4624,185.1474,0.6653,0.652,0.9787,0.9603
340.5182,220.4057,0.7401,0.6903,0.9111,0.9603
382.5298,247.8685,0.7377,0.6737,0.8413,0.9212
342.2874,217.2989,0.7296,0.638,0.9442,0.9293
383.7991,231.1115,0.7464,0.6888,0.9155,0.9514
341.825,209.0547,0.6873,0.6959,0.9406,0.916
359.9391,225.5316,0.7154,0.5975,0.8408,0.9399
358.7146,219.2547,0.6283,0.6607,0.88,0.9802
328.751,203.6718,0.7602,0.6666,0.9381,0.9373
348.5701,224.2427,0.7836,0.7274,0.9279,0.8941
355.4822,216.358,0.7537,0.7305,0.9306,1.0
374.0334,212.5023,0.8218,0.7248,0.9648,0.9812
381.2502,224.6247,0.851,0.69,0.9315,0.9737
369.5549,212.9816,0.7094,0.6967,0.9453,0.9344
356.9318,211.4213,0.7013,0.5648,0.9055,0.8966
355.3223,199.8109,0.8024,0.7306,0.9353,0.9176
355.5185,213.3837,0.7753,0.7172,0.9682,0.9527
347.9489,216.2833,0.7776,0.6679,0.9291,0.9249
357.5458,236.9354,0.7546,0.7752,0.946,0.9669
353.1943,215.3829,0.6848,0.7141,0.9429,0.8778
349.677,205.1515,0.7767,0.7123,0.9454,0.9231
380.126,234.7268,0.8059,0.7485,0.9763,0.946
344.8488,211.7129,0.7421,0.6136,0.9698,0.9436
339.1972,207.7274,0.7961,0.559,0.8829,0.9012
358.0961,222.7749,0.7428,0.6837,0.9275,0.9868
338.6468,211.7194,0.7644,0.6807,0.9279,0.9221
353.3786,219.1614,0.7701,0.6643,0.9402,1.0
